Predicted,Actual
2.4985999999999993,2.473
2.3968,2.375
1.3521999999999998,1.0
0.9714,0.971
1.6157999999999997,1.402
4.867607514005602,5.00001
3.1875009999999997,2.534
3.646200000000001,3.609
1.3471999999999997,1.254
3.106699999999999,3.194
2.1203,1.889
0.7408000000000001,0.727
1.5930999999999997,1.572
3.7116,4.188
1.1209000000000002,1.181
0.6711000000000001,0.628
1.4663,1.328
2.5774,1.875
1.9367,2.119
1.2935,1.225
1.3235999999999997,1.363
3.3164000000000002,3.296
0.7364999999999999,0.792
1.3239999999999998,1.361
0.6996,0.715
0.5286,0.508
1.7987000000000002,1.609
0.7171999999999998,0.818
2.5963,2.578
0.6396,0.629
1.6248,1.574
1.8206999999999998,1.763
1.6330000000000005,1.62
1.7174999999999998,1.748
2.5291,2.715
1.7662000000000002,1.885
2.3424,2.253
1.7204000000000004,1.733
2.1968000000000005,1.922
3.3551,3.369
1.4956,1.391
1.5582999999999998,1.375
1.7799,1.844
5.0000099999999925,5.00001
2.7281000000000004,2.567
5.000009999999995,5.00001
0.8592000000000002,0.908
0.8659000000000001,0.892
0.9315,0.904
1.1602000000000001,1.223
2.8044000000000002,2.852
4.0687,4.5
0.6313,0.598
2.1795,2.348
1.8020999999999998,2.049
2.317,1.887
2.0326,2.029
1.6561,1.613
1.5330999999999997,1.385
2.5654999999999992,2.534
1.0735999999999999,1.106
1.1492,1.013
1.2724,1.182
0.7191,0.689
2.2106,2.182
1.1939,1.083
2.0334,2.11
3.908401,4.052
1.3382999999999998,1.373
1.7426,1.655
4.856503000000001,4.795
0.808,0.894
1.6593999999999998,1.176
4.782008000000001,5.00001
2.3077000000000005,2.176
2.218,1.693
0.9576999999999998,0.978
0.7988999999999999,0.784
2.4261000000000004,2.533
1.8225000000000002,1.529
1.3785,1.548
3.4458000000000006,3.571
2.0461,2.08
1.1683999999999997,1.152
0.8163,0.798
3.5035000000000003,3.099
2.7854,2.724
4.7162060000000015,5.00001
1.7125,1.375
0.9461,0.875
3.7125,3.78
2.2596000000000003,2.188
4.0951010000000005,3.865
3.213902,2.325
1.6369,1.594
3.3698010000000003,3.49
2.8138000000000005,2.713
1.3197999999999996,1.225
1.568,1.228
1.8188000000000002,1.875
1.9056000000000002,1.719
1.8736000000000002,0.945
3.8482018571428567,3.197
0.9710000000000001,1.25
2.5883,2.653
1.9940000000000002,1.885
2.6583000000000006,2.792
3.4090000000000003,3.3
2.991599999999999,3.074
0.7962,0.718
0.6563999999999999,0.52
1.5717000000000003,1.544
0.9772000000000001,0.989
2.1154,2.188
1.9095999999999997,2.042
1.7201999999999997,1.636
2.969500000000001,3.048
1.2888000000000002,1.095
1.7307,1.819
1.6259000000000001,1.633
1.6908,1.544
1.8731000000000002,1.977
1.8471,1.788
1.6647000000000003,1.573
5.000010000000001,5.00001
1.2262999999999997,1.258
3.6307,3.645
0.5991000000000001,0.533
1.5806999999999998,1.567
2.5788,2.672
0.5603,0.559
2.571999999999999,2.598
0.6050999999999999,0.507
4.2014,4.833
2.1824,2.15
1.2659999999999998,1.366
2.1503,2.276
1.1161,1.5
5.000008907142856,5.00001
2.7528999999999995,2.876
2.6808009999999998,2.447
1.4557000000000002,1.163
5.000009999999999,5.00001
1.685,1.125
1.3525000000000003,1.361
2.3498999999999994,1.938
3.7854,3.897
1.1359999999999997,1.039
3.1011999999999995,3.02
1.6138,1.52
2.7201,2.674
4.545201,4.531
0.9692000000000001,1.125
4.613802,4.467
2.1381000000000006,2.268
1.9699999999999995,2.138
2.4427999999999996,2.429
1.0535999999999999,0.897
1.3058,1.177
0.5389999999999999,0.529
0.6900000000000001,0.636
1.6331,1.525
1.3112,1.293
2.5514,2.367
5.000009999999992,5.00001
1.9308999999999998,1.403
1.6530999999999998,1.761
1.2725000000000002,1.146
1.5025,1.341
1.8669,1.75
0.7520999999999999,0.68
2.8348,2.773
3.5061,3.542
1.0924,1.13
2.1820000000000004,2.114
2.8538000000000006,2.823
1.0152,0.973
2.379400000000001,2.446
4.017703,3.63
1.1086000000000003,1.124
1.9390999999999998,2.125
3.5284,4.306
1.7960999999999998,2.609
2.0358,1.92
1.6705,1.634
1.5190000000000001,0.993
0.9836000000000003,0.897
2.0821,2.0
0.9228999999999999,0.895
1.3361000000000003,1.3
1.5734,1.516
4.435605,5.00001
3.4518999999999997,3.409
1.4080000000000004,1.23
2.5053,2.841
1.8799999999999997,1.796
1.4832,1.4
1.5906,1.375
1.4065,1.375
2.3167,2.167
1.1154000000000002,1.143
2.2374,2.173
2.8484000000000003,3.123
3.660801,3.512
5.0000100000000005,5.00001
0.7449999999999999,0.675
2.8348000000000004,3.106
1.3113,0.856
1.2100000000000002,1.188
1.0550000000000002,1.034
3.3592999999999997,3.109
0.518,0.52
1.3923,1.279
2.2305000000000006,1.667
1.8573,1.868
3.348000999999999,3.304
1.9710999999999999,1.97
1.7168999999999996,1.719
1.2649,1.142
1.9396,1.919
1.2925999999999997,1.325
3.8986000000000005,3.971
3.4163000000000006,3.878
0.5212000000000001,0.498
1.6385,1.585
0.8981,0.789
2.2466,2.387
1.6050999999999997,1.434
3.0475000000000003,3.096
4.928508999999994,5.00001
1.7878,1.676
2.2796,1.639
2.3327999999999998,1.924
2.6387999999999994,2.618
0.5882999999999999,0.483
1.1829999999999998,1.007
1.0181,0.993
0.7130000000000001,0.73
3.1546000000000007,3.088
0.8337,0.82
0.954,0.922
1.9325999999999997,1.415
1.1244999999999998,1.135
1.3864,1.41
1.2659,1.139
1.5052,1.419
2.1267,2.269
2.3813,2.25
2.2422000000000004,2.173
4.204700999999999,4.141
3.3156,3.388
1.7693999999999999,1.76
1.1937000000000002,1.006
2.1495000000000006,2.207
3.2623999999999995,3.409
5.000009999999998,5.00001
1.6283,1.631
1.3644000000000003,1.352
1.8342999999999996,1.923
1.5610000000000002,1.563
0.7520999999999999,0.677
0.8949999999999999,0.867
1.9767000000000003,1.213
0.8289,0.855
3.1695,3.767
1.7190999999999999,1.587
3.852501000000001,3.718
2.3118,2.307
4.947707999999999,5.00001
0.6853,0.677
1.6186,1.74
5.000009616501146,5.00001
2.1944999999999997,2.308
2.1395000000000004,1.904
5.000009999999992,5.00001
3.0463,2.696
2.1981000000000006,2.225
2.1646,2.124
1.5043,1.421
1.9569000000000003,2.016
1.2244999999999997,1.151
0.7991999999999999,0.425
3.2968999999999995,3.267
2.9773000000000005,3.35
1.9773000000000003,1.739
1.8481999999999998,1.844
1.4731,1.536
2.2197000000000005,2.173
4.1125,4.5
2.9377000000000004,2.994
0.7712,0.958
2.4751000000000003,2.391
4.631704777777779,5.00001
2.0321,1.996
2.4017000000000004,2.768
4.080299999999999,4.612
1.3022999999999998,1.315
3.9417,4.184
2.0192,2.25
2.0389,2.205
0.8398999999999999,0.807
1.5465,1.548
3.1116000000000006,3.353
2.1142000000000003,1.938
0.9733000000000003,0.928
2.9095,2.979
1.0242,1.005
4.354607,5.00001
1.1974,1.298
1.844,1.844
1.9032,1.807
1.5497,1.573
2.3891000000000004,2.269
2.6909,2.594
2.8335010000000005,2.798
1.9128,1.667
2.7622,2.762
4.608501875000001,4.956
4.470102,4.538
2.6617,2.669
1.5518,1.599
1.0276,0.974
4.603908,5.00001
4.069802000000001,4.414
2.0346,1.75
4.3699010000000005,4.39
2.1138,2.081
2.9741,3.031
3.879,3.909
1.7200000000000002,1.375
3.1176000000000004,2.914
4.906208999999997,5.00001
2.3696999999999995,2.403
1.3702,1.429
1.0145000000000002,0.7
2.4787999999999997,2.266
0.7434000000000001,0.714
1.6633999999999998,1.648
0.6327,0.612
2.0648000000000004,1.655
3.3752999999999993,3.546
2.8855999999999997,3.095
1.6369,1.607
0.38789100000000004,0.14999
1.7883,1.9
0.475,0.475
1.2025000000000001,1.143
2.4585010000000005,1.917
2.4786,2.581
1.7830000000000001,1.783
1.1869,1.305
2.3470999999999997,2.409
3.0353000000000003,2.981
1.4971,1.025
2.7623999999999995,2.514
0.9551000000000002,0.9
3.7314999999999996,3.385
2.1081000000000003,2.547
3.831206999999999,5.00001
3.093901,2.915
2.5139,2.52
2.6622,3.041
2.0436,2.067
1.5295,1.406
2.6831000000000005,2.448
0.8674999999999999,0.699
1.0874000000000001,1.035
1.3426999999999998,1.379
1.5601000000000003,1.582
2.2508,2.554
1.7428000000000001,1.932
0.7850000000000001,0.714
2.7477,2.791
1.8234000000000001,1.723
1.1943,1.215
3.505,3.505
1.6324999999999998,1.56
1.2144,1.161
1.7605,1.775
1.4108,1.438
0.9949,0.913
4.923306999999999,5.00001
0.9143999999999999,0.975
2.5225,2.54
0.6534000000000001,0.623
2.3922999999999996,2.375
0.8482,0.85
1.5929,1.58
1.4465,1.39
2.1351,2.206
2.4469,2.479
1.7585000000000002,1.625
2.6837000000000004,2.583
0.9502,0.875
1.1356,1.122
3.0102999999999995,3.304
1.8460999999999999,1.656
2.0151000000000003,2.14
0.9704,1.034
2.0937,2.103
1.8188,1.834
2.2516,2.31
1.8835000000000002,1.75
3.2568999999999995,3.394
1.1634000000000004,1.149
3.6613999999999995,4.364
3.5147,3.575
1.6555,1.596
1.6438,1.568
2.7650999999999994,2.333
2.7180999999999997,2.648
1.3780999999999999,1.469
2.9875,2.75
0.5457000000000001,0.552
5.000009999999993,5.00001
2.1186,2.528
2.3003,2.5
1.8725999999999998,1.767
2.0582000000000003,1.962
1.4602,1.472
1.205,1.4
0.6235999999999999,0.564
2.0616,1.836
4.846708000000001,5.00001
0.9314,0.931
1.3024,1.406
5.000009999999992,5.00001
1.9947,1.996
2.3431010000000003,2.103
1.9552000000000003,1.925
0.9202999999999999,0.866
2.6217999999999995,2.417
2.8740999999999994,3.01
1.564,1.564
2.0673,2.023
1.4701,1.475
5.000009999999992,5.00001
2.9561000000000006,3.039
1.2301,1.554
1.0127000000000002,0.932
0.7238,0.577
1.6460000000000001,1.602
2.6523,2.575
0.7752000000000001,0.673
0.7423000000000002,0.666
2.6300999999999997,2.627
2.3122000000000003,2.102
1.1281,1.083
2.3542,2.192
4.543400833333333,4.6
4.669201,4.815
3.3654,3.579
1.0619999999999998,0.738
0.8934000000000001,0.799
2.2800000000000002,2.607
2.8559,2.948
1.3603999999999998,1.375
1.6931999999999998,1.619
1.5368,1.618
3.9000069999999996,5.00001
3.2940000000000005,3.373
1.4877999999999998,1.222
4.812101,4.847
2.1623,2.125
1.6233,1.667
4.850009,5.00001
0.6912,0.678
1.8921999999999997,1.661
2.3629000000000002,2.216
0.6228,0.582
0.6631000000000001,0.658
1.0420000000000003,1.054
1.0068000000000001,1.009
3.267905,5.00001
0.9809999999999999,1.046
0.5504,0.546
1.4217000000000002,1.4
1.6912999999999996,1.315
1.5051,1.5
2.1087,2.147
0.8844,0.848
1.2840999999999998,1.238
1.8878000000000004,1.82
0.6478999999999999,0.659
0.7804000000000001,0.756
1.1064999999999998,1.158
1.9208009999999995,1.546
1.7744000000000004,1.839
1.8219,1.76
1.6237000000000001,1.66
2.1209,2.278
2.2449000000000003,2.242
0.7522,0.718
0.8310000000000001,0.705
0.8286999999999998,0.847
1.5621999999999996,1.543
1.2559,1.248
2.6512,2.688
1.5913,1.625
0.6167,0.652
2.4388,2.055
0.5902000000000001,0.591
3.375,3.375
2.7578,2.781
1.6858999999999997,1.603
4.084702999999999,3.673
2.9494,2.81
1.0766000000000002,1.288
2.275,2.279
0.44709999999999994,0.425
1.6857,1.637
0.9824000000000002,0.996
1.0162999999999998,0.991
1.8794,1.882
1.8029,1.655
1.7593,1.788
2.9955999999999996,2.964
2.4475000000000002,2.332
2.1477,2.285
4.000001,3.609
1.8854,1.875
0.5820000000000001,0.609
2.0664000000000002,2.448
1.4200000000000004,1.338
1.9485,1.84
1.7643,1.75
2.873,2.667
3.3294000000000006,3.167
3.6353999999999997,3.387
2.9755999999999996,3.235
1.6966999999999999,1.724
4.6435059999999995,5.00001
3.2291,3.346
4.750009,5.00001
1.6533000000000002,1.618
3.0370010000000005,3.039
2.5603000000000002,2.817
1.3508,1.348
1.7482999999999997,1.417
1.8176999999999999,1.489
1.9005000000000003,1.913
1.4409999999999996,1.456
1.0086,0.832
5.000009999999993,5.00001
2.2865,2.006
1.9702000000000002,2.019
2.1618,2.328
1.6608,1.634
1.1208,0.914
0.5498000000000001,0.574
0.9519,1.042
2.4942000000000006,2.684
2.4699999999999998,2.639
1.623,1.683
2.8259,3.093
1.4745000000000001,1.2
1.4434,1.528
2.1185,2.09
3.4357010000000003,3.218
1.1702,1.24
5.000009999999992,5.00001
1.7284000000000002,1.213
1.6300000000000001,1.625
3.9575020000000003,3.798
4.568007,5.00001
1.6531000000000002,1.617
1.6678000000000002,1.721
1.6192999999999997,1.642
1.8342000000000003,1.875
0.889,0.979
2.0573,2.0
2.3414000000000006,2.44
4.935208000000001,5.00001
1.3001,1.375
2.5445,2.531
0.6666999999999998,0.659
2.0826,1.953
1.9789,1.591
1.3779999999999997,1.44
1.8245999999999998,2.395
1.4656,1.535
2.3677,2.688
1.8154,1.873
1.9730000000000003,1.707
1.8276,1.903
1.9825000000000004,1.941
0.6923000000000001,0.685
1.7926999999999995,1.107
0.9479000000000001,0.95
2.2152999999999996,2.229
1.6199000000000001,0.675
2.6583999999999994,2.38
1.3828000000000003,1.338
1.2163,1.475
4.456504000000001,5.00001
0.8644000000000001,0.831
0.7491000000000001,0.817
1.0286000000000002,0.989
2.8259999999999996,2.61
1.8474,1.816
2.0107,2.029
3.0591,3.115
2.3480999999999996,2.29
1.4125,1.557
3.2516009999999995,3.107
1.0047,0.956
1.5473000000000001,1.375
1.0669,0.961
1.7731999999999999,1.847
0.9738000000000001,0.929
0.7789,0.849
0.9682999999999999,0.968
2.2186999999999997,2.432
1.0691000000000002,1.082
3.1368009999999993,2.679
1.5224999999999997,1.504
0.9436,0.992
1.0296999999999998,1.04
2.8101,2.875
0.8007,0.755
1.7432000000000003,1.678
1.2462000000000002,1.291
3.1639999999999993,3.263
3.0873,3.097
3.2318999999999996,2.839
1.2269,1.188
1.3006999999999997,1.353
1.7449999999999997,1.758
1.8244,1.938
2.2049,2.166
2.8832000000000004,2.652
1.4988000000000004,1.589
1.4443999999999997,1.241
4.490502000000001,4.6
1.6755,1.61
1.1872,1.042
2.4669999999999996,2.526
2.2207999999999997,2.25
2.4739999999999993,2.659
1.4217,1.42
1.4968000000000001,1.431
0.5033000000000001,0.498
1.9123,1.606
2.9139999999999997,3.61
3.674701,3.457
0.852,0.738
1.7156000000000002,1.738
4.1294,4.224
3.7181000000000006,4.072
1.5185,1.458
0.5412,0.475
2.0912,2.164
2.945401,2.445
1.5375,1.635
1.356,1.356
2.1701,2.254
4.437203999999997,4.062
1.7866999999999997,1.857
1.0109,1.046
1.721,1.721
2.4516,2.825
1.4909000000000001,1.5
3.629,3.773
2.4477,2.671
1.8532999999999997,1.655
2.8817,3.166
1.2218,1.26
1.7404,1.754
2.5189,2.539
0.8123999999999999,0.813
0.7434,0.68
1.4556999999999998,1.604
1.1282999999999999,1.089
0.833,0.833
1.6815000000000002,1.736
0.7249999999999999,0.771
1.7866,1.901
3.1385999999999994,3.717
2.7902999999999993,2.401
1.9113,1.866
2.7662000000000004,2.861
2.6978999999999997,2.406
1.1799,0.875
4.635507,5.00001
3.9965020000000004,4.024
4.8825069999999995,5.00001
3.8954,4.147
2.2133000000000003,2.045
1.6127999999999996,1.597
1.8472999999999995,1.958
1.2596,1.253
1.2396,0.938
1.2111999999999998,1.302
3.7152009999999995,3.687
1.3711,1.702
3.1590000000000003,3.481
1.3698000000000001,1.094
0.6015,0.539
0.7526999999999999,0.75
2.7652999999999994,2.682
2.9777,2.844
1.4773999999999998,1.443
1.0558,1.078
2.2179,2.094
0.5818,0.589
2.6192,2.663
4.3477049999999995,5.00001
2.4783999999999997,2.707
1.7469000000000001,2.003
1.3672,1.369
3.1177,3.25
2.3262,2.444
5.000009999999992,5.00001
1.2058000000000004,0.912
2.0121,1.818
1.4017000000000002,1.186
0.9528999999999999,0.984
0.687,0.7
2.0176,1.75
0.9952,0.926
3.1221999999999994,2.976
1.8671999999999997,1.833
4.477701,4.611
4.330406999999999,5.00001
1.9377000000000002,1.922
4.129900999999999,3.97
1.7777999999999998,1.566
0.8945000000000001,0.934
1.3561999999999999,1.232
0.8798,0.862
0.5356,0.564
2.4787,2.75
2.194,2.157
1.1446,1.156
1.9017,1.929
1.5285,1.528
2.2948999999999997,2.113
4.519,4.526
1.6119999999999997,1.52
2.5774,2.494
5.000009999999999,5.00001
1.4766,1.485
1.7167999999999999,1.698
3.9106009999999998,3.736
4.3333010000000005,4.727
1.113,1.098
3.0647999999999995,3.319
2.2687,2.526
3.2657,3.301
2.2533,2.328
3.6335,3.588
1.6585,1.628
4.0046,4.098
2.7502,2.7
3.7611,3.72
0.9407,0.944
0.7636000000000001,0.811
0.8695999999999999,0.846
1.3043,1.236
2.9405000000000006,2.742
1.1848,1.198
1.6436999999999997,1.466
5.000009798319328,5.00001
0.6769000000000001,0.342
2.4373000000000005,2.519
3.9550000000000005,3.832
2.4590000000000005,2.551
2.0404,2.221
3.4196999999999997,3.964
0.6648000000000002,0.658
0.7236,0.593
2.1800000000000006,1.85
5.0000100000000005,5.00001
0.5204000000000001,0.495
1.3515999999999997,1.418
1.4421000000000002,1.6
1.0751000000000004,0.948
1.2018999999999997,1.353
2.1986,1.75
4.671108000000001,5.00001
2.0931000000000006,2.051
3.1977999999999995,2.941
0.9002000000000001,0.759
3.7978999999999994,3.871
1.72,1.683
2.6635,2.683
3.0132,3.273
3.0650000000000004,4.541
0.9957000000000003,0.942
2.2135000000000002,2.271
3.0972999999999997,2.811
1.281,1.254
2.9394,3.111
2.8868,2.823
1.4238000000000002,1.17
2.381700000000001,2.274
1.8897,1.744
1.7955999999999999,1.845
1.9600000000000002,1.798
1.3523,1.114
1.6087,1.655
2.3452,2.289
0.6026000000000001,0.544
1.4006,1.415
1.3058,1.102
1.4984000000000002,1.547
2.1801,2.444
1.8934000000000002,1.958
1.796,1.862
1.6768999999999998,1.664
1.8196999999999997,1.714
2.7904,2.889
2.4187,2.875
3.2397000000000005,3.585
1.388,1.388
2.6026,2.808
2.7521,3.352
0.6826999999999999,0.542
2.2140999999999997,2.08
3.3887,3.431
2.7525999999999997,2.717
3.6907999999999994,3.647
3.5550000000000006,3.719
1.6176000000000001,1.625
2.2563999999999997,2.145
1.1572999999999998,1.021
1.1837000000000002,1.23
3.2552,3.36
0.819,0.683
3.7234000000000003,3.587
1.9787000000000003,1.864
2.1937,2.132
1.3202,1.333
2.65,2.5
1.467,1.532
3.1585999999999994,2.908
3.4112999999999998,2.872
3.432,3.275
1.9934000000000005,2.132
1.6743999999999999,1.765
0.6104,0.546
2.9953000000000003,2.879
1.6735999999999998,1.594
0.8878,0.828
1.7363,1.738
2.1007000000000002,2.177
1.7352000000000003,1.806
1.4232,2.018
2.949699999999999,3.022
4.998809,5.00001
0.9455,0.904
2.5758,2.608
3.5218000000000003,3.459
4.043301,4.357
0.9591000000000001,1.0
1.3323,1.269
1.8076,1.816
1.0492,1.074
1.3510999999999997,1.325
2.1129000000000002,2.158
4.9714089999999995,5.00001
3.8422999999999994,4.333
2.4409,1.869
1.555,1.511
1.8962000000000003,1.893
1.3872999999999998,1.238
0.6161000000000001,0.633
1.5182999999999995,1.517
1.1498,0.917
1.2986999999999997,1.177
2.3861,3.404
0.6331,0.635
4.910808999999995,5.00001
4.162706,5.00001
1.6695,1.708
1.7777999999999998,1.684
2.1789,2.344
4.7494074788988785,5.00001
1.5991,1.226
4.696907,5.00001
1.3629000000000002,1.483
1.2863,1.375
1.6880999999999997,1.494
2.2312,2.169
2.7678000000000003,2.792
2.2893999999999997,2.307
2.6125,2.901
1.3298999999999999,0.875
1.7540000000000002,1.714
1.1252000000000002,1.201
1.2271999999999998,1.286
1.9985000000000004,1.923
1.5793,1.728
1.8476,1.722
2.0223,2.067
1.5205000000000002,1.49
3.5265,4.348
1.0090999999999999,0.987
1.8297,1.779
1.6276,1.588
1.7196000000000002,1.872
3.005900000000001,2.632
0.8747000000000001,0.905
1.9201000000000001,1.906
2.7634,2.778
2.465,2.479
1.9335000000000004,1.992
0.9835,0.958
0.7029000000000001,0.7
0.5807,0.576
4.246406,5.00001
3.589901,3.455
2.4898,2.459
0.898,0.787
0.8807,0.761
0.5811999999999999,0.59
2.2208,2.228
3.7714,3.864
1.2710000000000001,1.237
3.7132043333333327,5.00001
1.2022,1.381
1.4971999999999999,1.652
2.4647,2.068
0.9175999999999999,0.922
1.4514,1.594
1.7933,1.816
2.0197999999999996,1.988
2.2236000000000002,1.663
1.3509,1.317
2.0542,2.188
3.346002,2.899
1.6685000000000003,1.621
1.5211000000000001,1.641
1.5950000000000002,1.688
1.1384,1.147
4.037507,5.00001
1.0129,0.92
5.0000100000000005,5.00001
2.0246,2.0
0.7616000000000002,0.865
1.7439,1.682
4.927408,5.00001
2.2462,2.308
4.610302,4.538
0.7352000000000001,0.697
1.5902,1.515
1.8156999999999996,1.729
1.1787999999999998,1.113
1.4665000000000004,1.306
1.9180000000000004,1.864
2.0801000000000003,2.625
1.8613,1.657
1.7662,1.76
0.9822000000000001,0.993
4.089500999999999,4.007
1.7888000000000002,1.875
4.0373,4.169
1.4099999999999997,1.625
1.7255000000000003,1.643
1.1027999999999998,1.243
0.9387000000000001,0.877
1.2699999999999998,1.27
1.9343999999999997,2.042
0.9624999999999998,0.94
1.624501,1.125
2.6027999999999993,2.638
4.951707999999999,5.00001
1.2926000000000002,1.191
1.1168,1.155
0.6214999999999999,0.475
1.4070999999999998,1.354
3.145302,5.00001
1.7474,1.667
1.6709000000000003,1.563
1.9136000000000006,1.838
3.172299999999999,3.278
1.2894,1.316
2.1552999999999995,2.199
2.6692,2.273
2.4610000000000003,2.533
2.1442,2.281
2.1201,2.207
1.8120999999999998,1.463
1.2550000000000001,1.375
1.2687,1.5
3.5321000000000007,3.484
2.6928999999999994,2.766
0.9622000000000002,0.958
1.1637999999999997,0.725
0.5816999999999999,0.225
1.9085000000000005,1.992
2.0032,1.881
2.3908,2.344
1.1802,1.167
3.2964009999999995,3.36
2.8837,2.93
0.8661,0.941
2.2100999999999997,2.25
0.9914000000000002,0.811
1.4833000000000003,1.375
2.461,2.552
1.718,1.735
3.5380019999999996,2.802
1.6577000000000002,1.503
1.8259,1.909
4.9870090000000005,5.00001
2.503201,2.346
3.6353020000000003,2.868
2.0967,2.266
3.9670999999999994,4.345
1.2478,1.107
1.1765,1.205
0.8947,0.928
2.269,2.271
2.3346999999999998,2.45
2.0024,1.813
1.8687999999999998,2.061
2.2428,2.231
1.5497,1.464
1.6370999999999998,1.5
2.4812,2.574
1.9926000000000001,1.928
2.426001,2.258
1.6585999999999999,1.638
3.6798029999999997,2.935
2.7626999999999997,2.607
4.713000000000001,4.764
1.1589,1.148
0.9179,1.125
0.7690999999999999,0.664
2.8595999999999995,2.929
1.1216,1.171
2.0896999999999997,1.942
1.5495999999999999,1.516
3.2601000000000004,3.231
0.9302000000000004,0.929
0.8369,0.883
1.0775000000000001,1.028
1.9236,1.962
1.1420000000000001,1.118
1.5604,1.487
1.3544999999999998,1.402
4.997408000000001,5.00001
4.7325074404761915,5.00001
1.0846,1.063
1.8075999999999997,1.809
0.6622,0.602
1.8884999999999998,1.625
2.9299000000000004,2.966
2.1599000000000004,2.201
1.2075999999999998,1.225
